#  E (eV)   dos(E)     Int dos(E) EFermi =    6.306 eV
  -1.040  0.4963E+00  0.2174E+01
  -1.030  0.5374E+00  0.2180E+01
  -1.020  0.5766E+00  0.2186E+01
  -1.010  0.6108E+00  0.2192E+01
  -1.000  0.6372E+00  0.2198E+01
  -0.990  0.6538E+00  0.2205E+01
  -0.980  0.6602E+00  0.2211E+01
  -0.970  0.6571E+00  0.2218E+01
  -0.960  0.6467E+00  0.2224E+01
  -0.950  0.6320E+00  0.2231E+01
  -0.940  0.6166E+00  0.2237E+01
  -0.930  0.6041E+00  0.2243E+01
  -0.920  0.5977E+00  0.2249E+01
  -0.910  0.5997E+00  0.2255E+01
  -0.900  0.6118E+00  0.2261E+01
  -0.890  0.6348E+00  0.2267E+01
  -0.880  0.6690E+00  0.2274E+01
  -0.870  0.7140E+00  0.2281E+01
  -0.860  0.7695E+00  0.2289E+01
  -0.850  0.8348E+00  0.2297E+01
  -0.840  0.9093E+00  0.2306E+01
  -0.830  0.9921E+00  0.2316E+01
  -0.820  0.1082E+01  0.2327E+01
  -0.810  0.1177E+01  0.2339E+01
  -0.800  0.1275E+01  0.2351E+01
  -0.790  0.1372E+01  0.2365E+01
  -0.780  0.1465E+01  0.2380E+01
  -0.770  0.1548E+01  0.2395E+01
  -0.760  0.1617E+01  0.2411E+01
  -0.750  0.1668E+01  0.2428E+01
  -0.740  0.1698E+01  0.2445E+01
  -0.730  0.1705E+01  0.2462E+01
  -0.720  0.1690E+01  0.2479E+01
  -0.710  0.1655E+01  0.2496E+01
  -0.700  0.1604E+01  0.2512E+01
  -0.690  0.1542E+01  0.2527E+01
  -0.680  0.1475E+01  0.2542E+01
  -0.670  0.1408E+01  0.2556E+01
  -0.660  0.1344E+01  0.2569E+01
  -0.650  0.1286E+01  0.2582E+01
  -0.640  0.1236E+01  0.2595E+01
  -0.630  0.1194E+01  0.2606E+01
  -0.620  0.1159E+01  0.2618E+01
  -0.610  0.1130E+01  0.2629E+01
  -0.600  0.1105E+01  0.2640E+01
  -0.590  0.1085E+01  0.2651E+01
  -0.580  0.1067E+01  0.2662E+01
  -0.570  0.1052E+01  0.2672E+01
  -0.560  0.1038E+01  0.2683E+01
  -0.550  0.1025E+01  0.2693E+01
  -0.540  0.1013E+01  0.2703E+01
  -0.530  0.9998E+00  0.2713E+01
  -0.520  0.9851E+00  0.2723E+01
  -0.510  0.9684E+00  0.2733E+01
  -0.500  0.9497E+00  0.2742E+01
  -0.490  0.9293E+00  0.2752E+01
  -0.480  0.9081E+00  0.2761E+01
  -0.470  0.8868E+00  0.2769E+01
  -0.460  0.8662E+00  0.2778E+01
  -0.450  0.8470E+00  0.2787E+01
  -0.440  0.8295E+00  0.2795E+01
  -0.430  0.8139E+00  0.2803E+01
  -0.420  0.8004E+00  0.2811E+01
  -0.410  0.7890E+00  0.2819E+01
  -0.400  0.7798E+00  0.2827E+01
  -0.390  0.7730E+00  0.2834E+01
  -0.380  0.7681E+00  0.2842E+01
  -0.370  0.7645E+00  0.2850E+01
  -0.360  0.7612E+00  0.2857E+01
  -0.350  0.7570E+00  0.2865E+01
  -0.340  0.7510E+00  0.2872E+01
  -0.330  0.7424E+00  0.2880E+01
  -0.320  0.7312E+00  0.2887E+01
  -0.310  0.7182E+00  0.2894E+01
  -0.300  0.7048E+00  0.2901E+01
  -0.290  0.6927E+00  0.2908E+01
  -0.280  0.6835E+00  0.2915E+01
  -0.270  0.6782E+00  0.2922E+01
  -0.260  0.6771E+00  0.2929E+01
  -0.250  0.6794E+00  0.2936E+01
  -0.240  0.6837E+00  0.2942E+01
  -0.230  0.6879E+00  0.2949E+01
  -0.220  0.6901E+00  0.2956E+01
  -0.210  0.6887E+00  0.2963E+01
  -0.200  0.6828E+00  0.2970E+01
  -0.190  0.6726E+00  0.2977E+01
  -0.180  0.6589E+00  0.2983E+01
  -0.170  0.6435E+00  0.2990E+01
  -0.160  0.6282E+00  0.2996E+01
  -0.150  0.6145E+00  0.3002E+01
  -0.140  0.6039E+00  0.3008E+01
  -0.130  0.5969E+00  0.3014E+01
  -0.120  0.5933E+00  0.3020E+01
  -0.110  0.5927E+00  0.3026E+01
  -0.100  0.5940E+00  0.3032E+01
  -0.090  0.5962E+00  0.3038E+01
  -0.080  0.5980E+00  0.3044E+01
  -0.070  0.5987E+00  0.3050E+01
  -0.060  0.5977E+00  0.3056E+01
  -0.050  0.5947E+00  0.3062E+01
  -0.040  0.5896E+00  0.3068E+01
  -0.030  0.5825E+00  0.3073E+01
  -0.020  0.5738E+00  0.3079E+01
  -0.010  0.5638E+00  0.3085E+01
   0.000  0.5530E+00  0.3090E+01
   0.010  0.5421E+00  0.3096E+01
   0.020  0.5316E+00  0.3101E+01
   0.030  0.5223E+00  0.3106E+01
   0.040  0.5148E+00  0.3111E+01
   0.050  0.5098E+00  0.3117E+01
   0.060  0.5080E+00  0.3122E+01
   0.070  0.5096E+00  0.3127E+01
   0.080  0.5146E+00  0.3132E+01
   0.090  0.5225E+00  0.3137E+01
   0.100  0.5322E+00  0.3142E+01
   0.110  0.5422E+00  0.3148E+01
   0.120  0.5506E+00  0.3153E+01
   0.130  0.5554E+00  0.3159E+01
   0.140  0.5552E+00  0.3164E+01
   0.150  0.5492E+00  0.3170E+01
   0.160  0.5375E+00  0.3175E+01
   0.170  0.5210E+00  0.3181E+01
   0.180  0.5016E+00  0.3186E+01
   0.190  0.4817E+00  0.3190E+01
   0.200  0.4638E+00  0.3195E+01
   0.210  0.4499E+00  0.3200E+01
   0.220  0.4414E+00  0.3204E+01
   0.230  0.4388E+00  0.3208E+01
   0.240  0.4417E+00  0.3213E+01
   0.250  0.4486E+00  0.3217E+01
   0.260  0.4578E+00  0.3222E+01
   0.270  0.4671E+00  0.3226E+01
   0.280  0.4747E+00  0.3231E+01
   0.290  0.4788E+00  0.3236E+01
   0.300  0.4787E+00  0.3241E+01
   0.310  0.4739E+00  0.3246E+01
   0.320  0.4653E+00  0.3250E+01
   0.330  0.4540E+00  0.3255E+01
   0.340  0.4419E+00  0.3259E+01
   0.350  0.4307E+00  0.3263E+01
   0.360  0.4223E+00  0.3268E+01
   0.370  0.4178E+00  0.3272E+01
   0.380  0.4176E+00  0.3276E+01
   0.390  0.4212E+00  0.3280E+01
   0.400  0.4274E+00  0.3285E+01
   0.410  0.4345E+00  0.3289E+01
   0.420  0.4405E+00  0.3293E+01
   0.430  0.4440E+00  0.3298E+01
   0.440  0.4440E+00  0.3302E+01
   0.450  0.4401E+00  0.3307E+01
   0.460  0.4329E+00  0.3311E+01
   0.470  0.4237E+00  0.3315E+01
   0.480  0.4138E+00  0.3319E+01
   0.490  0.4049E+00  0.3323E+01
   0.500  0.3982E+00  0.3327E+01
   0.510  0.3944E+00  0.3331E+01
   0.520  0.3936E+00  0.3335E+01
   0.530  0.3956E+00  0.3339E+01
   0.540  0.3993E+00  0.3343E+01
   0.550  0.4035E+00  0.3347E+01
   0.560  0.4066E+00  0.3351E+01
   0.570  0.4074E+00  0.3355E+01
   0.580  0.4048E+00  0.3359E+01
   0.590  0.3982E+00  0.3363E+01
   0.600  0.3878E+00  0.3367E+01
   0.610  0.3744E+00  0.3371E+01
   0.620  0.3594E+00  0.3375E+01
   0.630  0.3445E+00  0.3378E+01
   0.640  0.3319E+00  0.3381E+01
   0.650  0.3234E+00  0.3385E+01
   0.660  0.3203E+00  0.3388E+01
   0.670  0.3235E+00  0.3391E+01
   0.680  0.3327E+00  0.3394E+01
   0.690  0.3470E+00  0.3398E+01
   0.700  0.3647E+00  0.3401E+01
   0.710  0.3834E+00  0.3405E+01
   0.720  0.4005E+00  0.3409E+01
   0.730  0.4133E+00  0.3413E+01
   0.740  0.4198E+00  0.3418E+01
   0.750  0.4185E+00  0.3422E+01
   0.760  0.4092E+00  0.3426E+01
   0.770  0.3929E+00  0.3430E+01
   0.780  0.3714E+00  0.3434E+01
   0.790  0.3475E+00  0.3437E+01
   0.800  0.3240E+00  0.3440E+01
   0.810  0.3039E+00  0.3443E+01
   0.820  0.2894E+00  0.3446E+01
   0.830  0.2820E+00  0.3449E+01
   0.840  0.2822E+00  0.3452E+01
   0.850  0.2895E+00  0.3455E+01
   0.860  0.3024E+00  0.3458E+01
   0.870  0.3189E+00  0.3461E+01
   0.880  0.3364E+00  0.3464E+01
   0.890  0.3522E+00  0.3468E+01
   0.900  0.3640E+00  0.3471E+01
   0.910  0.3699E+00  0.3475E+01
   0.920  0.3689E+00  0.3479E+01
   0.930  0.3607E+00  0.3482E+01
   0.940  0.3463E+00  0.3486E+01
   0.950  0.3274E+00  0.3489E+01
   0.960  0.3062E+00  0.3492E+01
   0.970  0.2854E+00  0.3495E+01
   0.980  0.2675E+00  0.3498E+01
   0.990  0.2546E+00  0.3500E+01
   1.000  0.2483E+00  0.3503E+01
   1.010  0.2490E+00  0.3505E+01
   1.020  0.2563E+00  0.3508E+01
   1.030  0.2690E+00  0.3511E+01
   1.040  0.2851E+00  0.3513E+01
   1.050  0.3022E+00  0.3516E+01
   1.060  0.3180E+00  0.3520E+01
   1.070  0.3304E+00  0.3523E+01
   1.080  0.3380E+00  0.3526E+01
   1.090  0.3402E+00  0.3530E+01
   1.100  0.3374E+00  0.3533E+01
   1.110  0.3303E+00  0.3536E+01
   1.120  0.3203E+00  0.3540E+01
   1.130  0.3088E+00  0.3543E+01
   1.140  0.2972E+00  0.3546E+01
   1.150  0.2864E+00  0.3548E+01
   1.160  0.2774E+00  0.3551E+01
   1.170  0.2708E+00  0.3554E+01
   1.180  0.2667E+00  0.3557E+01
   1.190  0.2652E+00  0.3559E+01
   1.200  0.2661E+00  0.3562E+01
   1.210  0.2688E+00  0.3565E+01
   1.220  0.2724E+00  0.3567E+01
   1.230  0.2757E+00  0.3570E+01
   1.240  0.2776E+00  0.3573E+01
   1.250  0.2769E+00  0.3576E+01
   1.260  0.2731E+00  0.3578E+01
   1.270  0.2660E+00  0.3581E+01
   1.280  0.2562E+00  0.3584E+01
   1.290  0.2448E+00  0.3586E+01
   1.300  0.2332E+00  0.3588E+01
   1.310  0.2229E+00  0.3591E+01
   1.320  0.2153E+00  0.3593E+01
   1.330  0.2115E+00  0.3595E+01
   1.340  0.2120E+00  0.3597E+01
   1.350  0.2169E+00  0.3599E+01
   1.360  0.2258E+00  0.3601E+01
   1.370  0.2380E+00  0.3604E+01
   1.380  0.2524E+00  0.3606E+01
   1.390  0.2675E+00  0.3609E+01
   1.400  0.2817E+00  0.3612E+01
   1.410  0.2932E+00  0.3615E+01
   1.420  0.3007E+00  0.3618E+01
   1.430  0.3030E+00  0.3621E+01
   1.440  0.2996E+00  0.3624E+01
   1.450  0.2908E+00  0.3627E+01
   1.460  0.2776E+00  0.3629E+01
   1.470  0.2615E+00  0.3632E+01
   1.480  0.2444E+00  0.3635E+01
   1.490  0.2281E+00  0.3637E+01
   1.500  0.2143E+00  0.3639E+01
   1.510  0.2044E+00  0.3641E+01
   1.520  0.1990E+00  0.3643E+01
   1.530  0.1984E+00  0.3645E+01
   1.540  0.2022E+00  0.3647E+01
   1.550  0.2099E+00  0.3649E+01
   1.560  0.2203E+00  0.3651E+01
   1.570  0.2323E+00  0.3654E+01
   1.580  0.2445E+00  0.3656E+01
   1.590  0.2557E+00  0.3659E+01
   1.600  0.2649E+00  0.3661E+01
   1.610  0.2715E+00  0.3664E+01
   1.620  0.2757E+00  0.3667E+01
   1.630  0.2782E+00  0.3670E+01
   1.640  0.2803E+00  0.3672E+01
   1.650  0.2839E+00  0.3675E+01
   1.660  0.2910E+00  0.3678E+01
   1.670  0.3034E+00  0.3681E+01
   1.680  0.3224E+00  0.3684E+01
   1.690  0.3484E+00  0.3688E+01
   1.700  0.3813E+00  0.3692E+01
   1.710  0.4199E+00  0.3696E+01
   1.720  0.4628E+00  0.3700E+01
   1.730  0.5081E+00  0.3706E+01
   1.740  0.5538E+00  0.3711E+01
   1.750  0.5986E+00  0.3717E+01
   1.760  0.6411E+00  0.3723E+01
   1.770  0.6811E+00  0.3730E+01
   1.780  0.7183E+00  0.3737E+01
   1.790  0.7531E+00  0.3745E+01
   1.800  0.7860E+00  0.3753E+01
   1.810  0.8172E+00  0.3761E+01
   1.820  0.8467E+00  0.3769E+01
   1.830  0.8743E+00  0.3778E+01
   1.840  0.8997E+00  0.3787E+01
   1.850  0.9225E+00  0.3796E+01
   1.860  0.9425E+00  0.3806E+01
   1.870  0.9603E+00  0.3815E+01
   1.880  0.9766E+00  0.3825E+01
   1.890  0.9930E+00  0.3835E+01
   1.900  0.1011E+01  0.3845E+01
   1.910  0.1032E+01  0.3856E+01
   1.920  0.1056E+01  0.3866E+01
   1.930  0.1084E+01  0.3877E+01
   1.940  0.1114E+01  0.3888E+01
   1.950  0.1144E+01  0.3900E+01
   1.960  0.1172E+01  0.3911E+01
   1.970  0.1196E+01  0.3923E+01
   1.980  0.1214E+01  0.3935E+01
   1.990  0.1227E+01  0.3948E+01
   2.000  0.1233E+01  0.3960E+01
   2.010  0.1234E+01  0.3972E+01
   2.020  0.1232E+01  0.3985E+01
   2.030  0.1227E+01  0.3997E+01
   2.040  0.1222E+01  0.4009E+01
   2.050  0.1217E+01  0.4021E+01
   2.060  0.1211E+01  0.4033E+01
   2.070  0.1205E+01  0.4045E+01
   2.080  0.1197E+01  0.4057E+01
   2.090  0.1188E+01  0.4069E+01
   2.100  0.1176E+01  0.4081E+01
   2.110  0.1163E+01  0.4093E+01
   2.120  0.1149E+01  0.4104E+01
   2.130  0.1136E+01  0.4116E+01
   2.140  0.1126E+01  0.4127E+01
   2.150  0.1118E+01  0.4138E+01
   2.160  0.1114E+01  0.4149E+01
   2.170  0.1114E+01  0.4160E+01
   2.180  0.1116E+01  0.4171E+01
   2.190  0.1121E+01  0.4183E+01
   2.200  0.1125E+01  0.4194E+01
   2.210  0.1128E+01  0.4205E+01
   2.220  0.1128E+01  0.4216E+01
   2.230  0.1124E+01  0.4228E+01
   2.240  0.1115E+01  0.4239E+01
   2.250  0.1102E+01  0.4250E+01
   2.260  0.1086E+01  0.4261E+01
   2.270  0.1067E+01  0.4271E+01
   2.280  0.1047E+01  0.4282E+01
   2.290  0.1029E+01  0.4292E+01
   2.300  0.1015E+01  0.4302E+01
   2.310  0.1005E+01  0.4312E+01
   2.320  0.1002E+01  0.4322E+01
   2.330  0.1004E+01  0.4332E+01
   2.340  0.1011E+01  0.4343E+01
   2.350  0.1021E+01  0.4353E+01
   2.360  0.1032E+01  0.4363E+01
   2.370  0.1043E+01  0.4374E+01
   2.380  0.1050E+01  0.4384E+01
   2.390  0.1054E+01  0.4395E+01
   2.400  0.1053E+01  0.4405E+01
   2.410  0.1049E+01  0.4416E+01
   2.420  0.1041E+01  0.4426E+01
   2.430  0.1032E+01  0.4436E+01
   2.440  0.1022E+01  0.4447E+01
   2.450  0.1013E+01  0.4457E+01
   2.460  0.1005E+01  0.4467E+01
   2.470  0.9996E+00  0.4477E+01
   2.480  0.9978E+00  0.4487E+01
   2.490  0.1000E+01  0.4497E+01
   2.500  0.1007E+01  0.4507E+01
   2.510  0.1018E+01  0.4517E+01
   2.520  0.1034E+01  0.4527E+01
   2.530  0.1053E+01  0.4538E+01
   2.540  0.1075E+01  0.4549E+01
   2.550  0.1098E+01  0.4560E+01
   2.560  0.1119E+01  0.4571E+01
   2.570  0.1136E+01  0.4582E+01
   2.580  0.1148E+01  0.4594E+01
   2.590  0.1153E+01  0.4605E+01
   2.600  0.1149E+01  0.4617E+01
   2.610  0.1135E+01  0.4628E+01
   2.620  0.1114E+01  0.4639E+01
   2.630  0.1087E+01  0.4650E+01
   2.640  0.1057E+01  0.4661E+01
   2.650  0.1028E+01  0.4671E+01
   2.660  0.1002E+01  0.4681E+01
   2.670  0.9831E+00  0.4691E+01
   2.680  0.9737E+00  0.4700E+01
   2.690  0.9748E+00  0.4710E+01
   2.700  0.9862E+00  0.4720E+01
   2.710  0.1007E+01  0.4730E+01
   2.720  0.1034E+01  0.4740E+01
   2.730  0.1067E+01  0.4751E+01
   2.740  0.1101E+01  0.4762E+01
   2.750  0.1135E+01  0.4773E+01
   2.760  0.1166E+01  0.4785E+01
   2.770  0.1192E+01  0.4797E+01
   2.780  0.1212E+01  0.4809E+01
   2.790  0.1225E+01  0.4821E+01
   2.800  0.1230E+01  0.4834E+01
   2.810  0.1226E+01  0.4846E+01
   2.820  0.1213E+01  0.4858E+01
   2.830  0.1193E+01  0.4870E+01
   2.840  0.1166E+01  0.4882E+01
   2.850  0.1137E+01  0.4893E+01
   2.860  0.1106E+01  0.4904E+01
   2.870  0.1079E+01  0.4915E+01
   2.880  0.1057E+01  0.4925E+01
   2.890  0.1043E+01  0.4936E+01
   2.900  0.1040E+01  0.4946E+01
   2.910  0.1047E+01  0.4957E+01
   2.920  0.1063E+01  0.4967E+01
   2.930  0.1088E+01  0.4978E+01
   2.940  0.1119E+01  0.4989E+01
   2.950  0.1152E+01  0.5001E+01
   2.960  0.1187E+01  0.5013E+01
   2.970  0.1220E+01  0.5025E+01
   2.980  0.1249E+01  0.5037E+01
   2.990  0.1273E+01  0.5050E+01
   3.000  0.1294E+01  0.5063E+01
   3.010  0.1310E+01  0.5076E+01
   3.020  0.1325E+01  0.5090E+01
   3.030  0.1338E+01  0.5103E+01
   3.040  0.1350E+01  0.5116E+01
   3.050  0.1361E+01  0.5130E+01
   3.060  0.1371E+01  0.5144E+01
   3.070  0.1379E+01  0.5157E+01
   3.080  0.1383E+01  0.5171E+01
   3.090  0.1382E+01  0.5185E+01
   3.100  0.1378E+01  0.5199E+01
   3.110  0.1371E+01  0.5213E+01
   3.120  0.1364E+01  0.5226E+01
   3.130  0.1358E+01  0.5240E+01
   3.140  0.1357E+01  0.5253E+01
   3.150  0.1363E+01  0.5267E+01
   3.160  0.1375E+01  0.5281E+01
   3.170  0.1393E+01  0.5295E+01
   3.180  0.1415E+01  0.5309E+01
   3.190  0.1439E+01  0.5323E+01
   3.200  0.1463E+01  0.5338E+01
   3.210  0.1482E+01  0.5353E+01
   3.220  0.1498E+01  0.5368E+01
   3.230  0.1507E+01  0.5383E+01
   3.240  0.1510E+01  0.5398E+01
   3.250  0.1508E+01  0.5413E+01
   3.260  0.1503E+01  0.5428E+01
   3.270  0.1497E+01  0.5443E+01
   3.280  0.1491E+01  0.5458E+01
   3.290  0.1488E+01  0.5473E+01
   3.300  0.1489E+01  0.5488E+01
   3.310  0.1497E+01  0.5503E+01
   3.320  0.1509E+01  0.5518E+01
   3.330  0.1526E+01  0.5533E+01
   3.340  0.1546E+01  0.5548E+01
   3.350  0.1564E+01  0.5564E+01
   3.360  0.1580E+01  0.5580E+01
   3.370  0.1589E+01  0.5596E+01
   3.380  0.1592E+01  0.5612E+01
   3.390  0.1588E+01  0.5628E+01
   3.400  0.1579E+01  0.5643E+01
   3.410  0.1566E+01  0.5659E+01
   3.420  0.1552E+01  0.5675E+01
   3.430  0.1539E+01  0.5690E+01
   3.440  0.1528E+01  0.5705E+01
   3.450  0.1520E+01  0.5720E+01
   3.460  0.1515E+01  0.5736E+01
   3.470  0.1512E+01  0.5751E+01
   3.480  0.1510E+01  0.5766E+01
   3.490  0.1508E+01  0.5781E+01
   3.500  0.1505E+01  0.5796E+01
   3.510  0.1499E+01  0.5811E+01
   3.520  0.1492E+01  0.5826E+01
   3.530  0.1481E+01  0.5841E+01
   3.540  0.1469E+01  0.5855E+01
   3.550  0.1455E+01  0.5870E+01
   3.560  0.1440E+01  0.5884E+01
   3.570  0.1426E+01  0.5899E+01
   3.580  0.1413E+01  0.5913E+01
   3.590  0.1403E+01  0.5927E+01
   3.600  0.1395E+01  0.5941E+01
   3.610  0.1390E+01  0.5955E+01
   3.620  0.1385E+01  0.5968E+01
   3.630  0.1381E+01  0.5982E+01
   3.640  0.1377E+01  0.5996E+01
   3.650  0.1374E+01  0.6010E+01
   3.660  0.1372E+01  0.6023E+01
   3.670  0.1371E+01  0.6037E+01
   3.680  0.1372E+01  0.6051E+01
   3.690  0.1377E+01  0.6065E+01
   3.700  0.1386E+01  0.6078E+01
   3.710  0.1401E+01  0.6092E+01
   3.720  0.1419E+01  0.6107E+01
   3.730  0.1441E+01  0.6121E+01
   3.740  0.1465E+01  0.6136E+01
   3.750  0.1488E+01  0.6151E+01
   3.760  0.1508E+01  0.6166E+01
   3.770  0.1522E+01  0.6181E+01
   3.780  0.1526E+01  0.6196E+01
   3.790  0.1521E+01  0.6211E+01
   3.800  0.1505E+01  0.6226E+01
   3.810  0.1479E+01  0.6241E+01
   3.820  0.1447E+01  0.6256E+01
   3.830  0.1410E+01  0.6270E+01
   3.840  0.1373E+01  0.6284E+01
   3.850  0.1339E+01  0.6297E+01
   3.860  0.1310E+01  0.6310E+01
   3.870  0.1291E+01  0.6323E+01
   3.880  0.1281E+01  0.6336E+01
   3.890  0.1281E+01  0.6349E+01
   3.900  0.1290E+01  0.6361E+01
   3.910  0.1307E+01  0.6375E+01
   3.920  0.1328E+01  0.6388E+01
   3.930  0.1352E+01  0.6401E+01
   3.940  0.1374E+01  0.6415E+01
   3.950  0.1392E+01  0.6429E+01
   3.960  0.1405E+01  0.6443E+01
   3.970  0.1409E+01  0.6457E+01
   3.980  0.1406E+01  0.6471E+01
   3.990  0.1396E+01  0.6485E+01
   4.000  0.1380E+01  0.6499E+01
   4.010  0.1359E+01  0.6513E+01
   4.020  0.1335E+01  0.6526E+01
   4.030  0.1311E+01  0.6539E+01
   4.040  0.1289E+01  0.6552E+01
   4.050  0.1269E+01  0.6565E+01
   4.060  0.1255E+01  0.6577E+01
   4.070  0.1247E+01  0.6590E+01
   4.080  0.1245E+01  0.6602E+01
   4.090  0.1250E+01  0.6615E+01
   4.100  0.1261E+01  0.6627E+01
   4.110  0.1275E+01  0.6640E+01
   4.120  0.1292E+01  0.6653E+01
   4.130  0.1308E+01  0.6666E+01
   4.140  0.1321E+01  0.6679E+01
   4.150  0.1331E+01  0.6692E+01
   4.160  0.1337E+01  0.6706E+01
   4.170  0.1338E+01  0.6719E+01
   4.180  0.1335E+01  0.6733E+01
   4.190  0.1329E+01  0.6746E+01
   4.200  0.1320E+01  0.6759E+01
   4.210  0.1311E+01  0.6772E+01
   4.220  0.1301E+01  0.6785E+01
   4.230  0.1293E+01  0.6798E+01
   4.240  0.1285E+01  0.6811E+01
   4.250  0.1280E+01  0.6824E+01
   4.260  0.1276E+01  0.6836E+01
   4.270  0.1272E+01  0.6849E+01
   4.280  0.1269E+01  0.6862E+01
   4.290  0.1266E+01  0.6875E+01
   4.300  0.1262E+01  0.6887E+01
   4.310  0.1258E+01  0.6900E+01
   4.320  0.1254E+01  0.6912E+01
   4.330  0.1250E+01  0.6925E+01
   4.340  0.1247E+01  0.6937E+01
   4.350  0.1246E+01  0.6950E+01
   4.360  0.1245E+01  0.6962E+01
   4.370  0.1244E+01  0.6975E+01
   4.380  0.1241E+01  0.6987E+01
   4.390  0.1235E+01  0.6999E+01
   4.400  0.1227E+01  0.7012E+01
   4.410  0.1215E+01  0.7024E+01
   4.420  0.1203E+01  0.7036E+01
   4.430  0.1191E+01  0.7048E+01
   4.440  0.1182E+01  0.7060E+01
   4.450  0.1178E+01  0.7071E+01
   4.460  0.1180E+01  0.7083E+01
   4.470  0.1187E+01  0.7095E+01
   4.480  0.1200E+01  0.7107E+01
   4.490  0.1215E+01  0.7119E+01
   4.500  0.1229E+01  0.7131E+01
   4.510  0.1241E+01  0.7144E+01
   4.520  0.1247E+01  0.7156E+01
   4.530  0.1246E+01  0.7169E+01
   4.540  0.1238E+01  0.7181E+01
   4.550  0.1223E+01  0.7193E+01
   4.560  0.1204E+01  0.7205E+01
   4.570  0.1185E+01  0.7217E+01
   4.580  0.1169E+01  0.7229E+01
   4.590  0.1157E+01  0.7241E+01
   4.600  0.1153E+01  0.7252E+01
   4.610  0.1154E+01  0.7264E+01
   4.620  0.1159E+01  0.7275E+01
   4.630  0.1167E+01  0.7287E+01
   4.640  0.1174E+01  0.7299E+01
   4.650  0.1177E+01  0.7310E+01
   4.660  0.1177E+01  0.7322E+01
   4.670  0.1172E+01  0.7334E+01
   4.680  0.1165E+01  0.7346E+01
   4.690  0.1155E+01  0.7357E+01
   4.700  0.1146E+01  0.7369E+01
   4.710  0.1139E+01  0.7380E+01
   4.720  0.1134E+01  0.7391E+01
   4.730  0.1132E+01  0.7403E+01
   4.740  0.1132E+01  0.7414E+01
   4.750  0.1132E+01  0.7425E+01
   4.760  0.1131E+01  0.7437E+01
   4.770  0.1126E+01  0.7448E+01
   4.780  0.1118E+01  0.7459E+01
   4.790  0.1106E+01  0.7470E+01
   4.800  0.1090E+01  0.7481E+01
   4.810  0.1071E+01  0.7492E+01
   4.820  0.1049E+01  0.7502E+01
   4.830  0.1027E+01  0.7512E+01
   4.840  0.1004E+01  0.7522E+01
   4.850  0.9795E+00  0.7532E+01
   4.860  0.9544E+00  0.7542E+01
   4.870  0.9285E+00  0.7551E+01
   4.880  0.9018E+00  0.7560E+01
   4.890  0.8750E+00  0.7569E+01
   4.900  0.8487E+00  0.7577E+01
   4.910  0.8240E+00  0.7586E+01
   4.920  0.8017E+00  0.7594E+01
   4.930  0.7825E+00  0.7601E+01
   4.940  0.7668E+00  0.7609E+01
   4.950  0.7545E+00  0.7617E+01
   4.960  0.7449E+00  0.7624E+01
   4.970  0.7370E+00  0.7631E+01
   4.980  0.7293E+00  0.7639E+01
   4.990  0.7207E+00  0.7646E+01
   5.000  0.7100E+00  0.7653E+01
   5.010  0.6969E+00  0.7660E+01
   5.020  0.6817E+00  0.7667E+01
   5.030  0.6655E+00  0.7673E+01
   5.040  0.6496E+00  0.7680E+01
   5.050  0.6359E+00  0.7686E+01
   5.060  0.6255E+00  0.7693E+01
   5.070  0.6192E+00  0.7699E+01
   5.080  0.6169E+00  0.7705E+01
   5.090  0.6177E+00  0.7711E+01
   5.100  0.6198E+00  0.7717E+01
   5.110  0.6216E+00  0.7724E+01
   5.120  0.6214E+00  0.7730E+01
   5.130  0.6179E+00  0.7736E+01
   5.140  0.6108E+00  0.7742E+01
   5.150  0.6005E+00  0.7748E+01
   5.160  0.5880E+00  0.7754E+01
   5.170  0.5747E+00  0.7760E+01
   5.180  0.5619E+00  0.7765E+01
   5.190  0.5506E+00  0.7771E+01
   5.200  0.5412E+00  0.7776E+01
   5.210  0.5337E+00  0.7782E+01
   5.220  0.5271E+00  0.7787E+01
   5.230  0.5206E+00  0.7792E+01
   5.240  0.5131E+00  0.7797E+01
   5.250  0.5040E+00  0.7802E+01
   5.260  0.4930E+00  0.7807E+01
   5.270  0.4804E+00  0.7812E+01
   5.280  0.4670E+00  0.7817E+01
   5.290  0.4539E+00  0.7821E+01
   5.300  0.4419E+00  0.7826E+01
   5.310  0.4320E+00  0.7830E+01
   5.320  0.4243E+00  0.7834E+01
   5.330  0.4186E+00  0.7838E+01
   5.340  0.4145E+00  0.7842E+01
   5.350  0.4110E+00  0.7847E+01
   5.360  0.4074E+00  0.7851E+01
   5.370  0.4031E+00  0.7855E+01
   5.380  0.3978E+00  0.7859E+01
   5.390  0.3919E+00  0.7863E+01
   5.400  0.3856E+00  0.7866E+01
   5.410  0.3796E+00  0.7870E+01
   5.420  0.3743E+00  0.7874E+01
   5.430  0.3699E+00  0.7878E+01
   5.440  0.3665E+00  0.7881E+01
   5.450  0.3637E+00  0.7885E+01
   5.460  0.3612E+00  0.7889E+01
   5.470  0.3586E+00  0.7892E+01
   5.480  0.3553E+00  0.7896E+01
   5.490  0.3513E+00  0.7899E+01
   5.500  0.3463E+00  0.7903E+01
   5.510  0.3404E+00  0.7906E+01
   5.520  0.3340E+00  0.7909E+01
   5.530  0.3273E+00  0.7913E+01
   5.540  0.3209E+00  0.7916E+01
   5.550  0.3151E+00  0.7919E+01
